     1	 0,9 
     2	 2,6 
     3	 3,0 
     4	 3,6 
     5	 3,6 
     6	 3,4 
     7	 3,6 
     8	 3,6 
     9	 3,6 
    10	 3,6 
    11	 3,6 
    12	 3,6 
    13	 3,6 
    14	 3,6 
    15	 3,6 
    16	 3,6 
    17	 3,6 
    18	 3,6 
    19	 3,6 
    20	 3,6 
    21	 3,6 
    22	 3,6 
    23	 3,6 
    24	 3,5 
    25	 3,2 
    26	 3,2 
    27	 3,1 
    28	 3,6 
    29	 3,6 
    30	 3,5 
    31	 3,6 
    32	 3,6 
    33	 3,6 
    34	 4,1 
    35	 4,2 
    36	 4,4 
    37	 4,4 
    38	 4,4 
    39	 4,4 
    40	 4,4 
    41	 4,4 
    42	 4,4 
    43	 4,3 
    44	 4,3 
    45	 4,3 
    46	 4,0 
    47	 4,1 
    48	 4,2 
    49	 4,2 
    50	 4,2 
    51	 4,2 
    52	 4,2 
    53	 4,2 
    54	 4,2 
    55	 4,2 
    56	 4,3 
    57	 4,3 
    58	 4,3 
    59	 4,3 
    60	 4,3 
    61	 4,3 
    62	 4,3 
    63	 4,3 
    64	 3,8 
    65	 5,1 
    66	 5,2 
    67	 5,4 
    68	 5,5 
    69	 5,6 
    70	 5,7 
    71	 5,8 
    72	 5,8 
    73	 5,8 
    74	 5,7 
    75	 5,8 
    76	 5,8 
    77	 5,8 
    78	 5,8 
    79	 5,8 
    80	 5,8 
    81	 5,1 
    82	 5,3 
    83	 5,3 
    84	 5,4 
    85	 5,6 
    86	 5,7 
    87	 5,8 
    88	 5,8 
    89	 5,8 
    90	 5,8 
    91	 5,8 
    92	 5,8 
    93	 5,8 
    94	 5,8 
    95	 5,8 
    96	 5,8 
    97	 5,8 
    98	 4,8 
    99	 4,9 
   100	 4,3 
   101	 4,3 
   102	 4,3 
   103	 4,1 
   104	 4,2 
   105	 4,1 
   106	 4,3 
   107	 4,4 
   108	 4,4 
   109	 4,1 
   110	 4,2 
   111	 4,3 
   112	 4,4 
   113	 4,4 
   114	 4,4 
   115	 4,4 
   116	 4,4 
   117	 4,4 
   118	 4,3 
   119	 4,0 
   120	 4,0 
   121	 3,7 
   122	 3,8 
   123	 3,9 
   124	 5,2 
   125	 5,2 
   126	 5,3 
   127	 5,5 
   128	 5,6 
   129	 5,7 
   130	 5,8 
   131	 5,9 
   132	 5,9 
   133	 5,2 
   134	 5,3 
   135	 5,4 
   136	 5,5 
   137	 5,6 
   138	 5,7 
   139	 5,8 
   140	 5,9 
   141	 5,9 
   142	 5,9 
   143	 5,9 
   144	 5,9 
   145	 5,9 
   146	 5,9 
   147	 5,9 
   148	 5,9 
   149	 5,9 
   150	 5,9 
   151	 5,9 
   152	 5,9 
   153	 5,9 
   154	 5,9 
   155	 5,9 
   156	 5,9 
   157	 4,0 
   158	 4,2 
   159	 4,2 
   160	 4,2 
   161	 4,2 
   162	 4,2 
   163	 3,9 
   164	 3,5 
   165	 3,3 
   166	 3,6 
   167	 3,8 
   168	 3,7 
   169	 3,8 
   170	 3,8 
   171	 3,9 
   172	 3,9 
   173	 3,9 
   174	 3,9 
   175	 3,9 
   176	 3,9 
   177	 3,9 
   178	 3,9 
   179	 3,9 
   180	 3,8 
   181	 3,9 
   182	 5,5 
   183	 5,5 
   184	 5,6 
   185	 5,7 
   186	 5,8 
   187	 5,9 
   188	 6,0 
   189	 6,1 
   190	 6,1 
   191	 6,1 
   192	 6,1 
   193	 6,1 
   194	 6,1 
   195	 6,1 
   196	 6,1 
   197	 6,1 
   198	 6,1 
   199	 6,1 
   200	 6,1 
   201	 6,1 
   202	 6,1 
   203	 6,1 
   204	 6,1 
   205	 6,1 
   206	 6,1 
   207	 6,1 
   208	 6,1 
   209	 6,1 
   210	 6,1 
   211	 6,1 
   212	 6,1 
   213	 6,1 
   214	 6,1 
   215	 6,1 
   216	 4,6 
   217	 4,7 
   218	 4,8 
   219	 4,9 
   220	 4,9 
   221	 4,9 
   222	 4,9 
   223	 4,9 
   224	 4,9 
   225	 4,9 
   226	 4,9 
   227	 4,9 
   228	 4,9 
   229	 4,9 
   230	 4,9 
   231	 4,9 
   232	 4,9 
   233	 4,9 
   234	 4,9 
   235	 4,9 
   236	 4,9 
   237	 4,9 
   238	 4,9 
   239	 4,9 
   240	 4,9 
   241	 4,9 
   242	 3,9 
   243	 4,0 
   244	 4,0 
   245	 4,0 
   246	 4,0 
   247	 4,0 
   248	 4,0 
   249	 4,0 
   250	 4,0 
   251	 4,0 
   252	 4,0 
   253	 4,0 
   254	 4,0 
   255	 4,0 
   256	 4,0 
   257	 4,0 
   258	 4,0 
   259	 4,0 
   260	 4,0 
   261	 4,0 
   262	 4,0 
   263	 4,0 
   264	 4,0 
   265	 4,0 
   266	 4,0 
   267	 4,0 
   268	 3,2 
