     1	 0,1 
     2	 1,1 
     3	 4,4 
     4	 4,7 
     5	 4,7 
     6	 4,8 
     7	 4,8 
     8	 4,9 
     9	 4,7 
    10	 4,7 
    11	 4,7 
    12	 4,8 
    13	 4,8 
    14	 4,9 
    15	 4,9 
    16	 5,0 
    17	 5,0 
    18	 5,1 
    19	 5,1 
    20	 5,1 
    21	 5,1 
    22	 5,1 
    23	 5,1 
    24	 5,1 
    25	 5,1 
    26	 5,1 
    27	 5,1 
    28	 5,1 
    29	 5,1 
    30	 5,1 
    31	 5,1 
    32	 5,1 
    33	 5,3 
    34	 6,9 
    35	 6,9 
    36	 7,0 
    37	 7,0 
    38	 7,1 
    39	 7,1 
    40	 7,2 
    41	 7,2 
    42	 7,2 
    43	 7,3 
    44	 7,3 
    45	 7,4 
    46	 7,4 
    47	 7,5 
    48	 7,5 
    49	 7,5 
    50	 7,6 
    51	 7,6 
    52	 7,7 
    53	 7,7 
    54	 7,7 
    55	 7,7 
    56	 7,7 
    57	 7,7 
    58	 7,7 
    59	 7,7 
    60	 7,7 
    61	 7,7 
    62	 7,7 
    63	 7,5 
    64	 8,1 
    65	10,6 
    66	11,6 
    67	11,7 
    68	11,7 
    69	11,8 
    70	11,8 
    71	11,8 
    72	11,9 
    73	11,9 
    74	12,0 
    75	12,0 
    76	12,0 
    77	12,1 
    78	12,1 
    79	12,1 
    80	12,2 
    81	12,2 
    82	12,3 
    83	12,3 
    84	12,3 
    85	12,4 
    86	12,4 
    87	12,5 
    88	12,5 
    89	12,5 
    90	12,6 
    91	12,6 
    92	12,7 
    93	12,8 
    94	12,8 
    95	12,8 
    96	12,8 
    97	12,9 
    98	12,9 
    99	12,9 
   100	13,0 
   101	13,0 
   102	13,1 
   103	13,1 
   104	13,2 
   105	13,2 
   106	13,2 
   107	13,3 
   108	13,3 
   109	13,4 
   110	13,4 
   111	13,4 
   112	13,5 
   113	13,5 
   114	13,5 
   115	13,5 
   116	13,5 
   117	13,5 
   118	13,5 
   119	13,5 
   120	13,5 
   121	13,5 
   122	13,5 
   123	13,5 
   124	13,5 
   125	13,7 
   126	13,8 
   127	13,9 
   128	13,9 
   129	13,9 
   130	14,0 
   131	14,0 
   132	14,1 
   133	14,1 
   134	14,1 
   135	14,2 
   136	14,2 
   137	14,2 
   138	14,3 
   139	14,3 
   140	14,4 
   141	14,4 
   142	14,4 
   143	14,5 
   144	14,5 
   145	14,6 
   146	14,6 
   147	14,6 
   148	14,7 
   149	14,7 
   150	14,8 
   151	14,8 
   152	14,8 
   153	14,4 
   154	14,4 
   155	14,5 
   156	14,5 
   157	14,6 
   158	14,6 
   159	14,7 
   160	14,7 
   161	14,8 
   162	14,8 
   163	14,9 
   164	14,9 
   165	14,9 
   166	14,9 
   167	14,9 
   168	14,9 
   169	14,9 
   170	14,9 
   171	14,9 
   172	14,9 
   173	14,9 
   174	14,9 
   175	14,9 
   176	14,9 
   177	14,9 
   178	14,9 
   179	14,9 
   180	14,9 
   181	14,8 
   182	14,8 
   183	14,8 
   184	15,1 
   185	15,1 
   186	15,2 
   187	15,2 
   188	15,2 
   189	15,3 
   190	15,3 
   191	15,4 
   192	15,4 
   193	15,4 
   194	15,5 
   195	15,5 
   196	15,6 
   197	15,6 
   198	15,6 
   199	15,7 
   200	15,7 
   201	15,8 
   202	15,8 
   203	15,8 
   204	15,9 
   205	15,9 
   206	15,9 
   207	16,0 
   208	16,0 
   209	16,1 
   210	16,1 
   211	16,1 
   212	16,1 
   213	16,1 
   214	16,2 
   215	16,2 
   216	16,3 
   217	16,3 
   218	16,3 
   219	16,4 
   220	16,4 
   221	16,5 
   222	16,5 
   223	16,5 
   224	16,6 
   225	16,6 
   226	16,7 
   227	16,7 
   228	16,7 
   229	16,8 
   230	16,8 
   231	16,9 
   232	16,9 
   233	16,9 
   234	16,9 
   235	16,9 
   236	16,9 
   237	16,9 
   238	16,9 
   239	16,9 
   240	16,9 
   241	16,7 
   242	16,7 
   243	16,7 
   244	16,8 
   245	16,8 
   246	16,9 
   247	16,9 
   248	16,9 
   249	17,0 
   250	17,0 
   251	17,1 
   252	17,1 
   253	17,1 
   254	17,1 
   255	17,1 
   256	17,1 
   257	17,1 
   258	17,1 
   259	17,1 
   260	17,1 
   261	17,1 
   262	17,1 
   263	17,1 
   264	17,1 
   265	17,1 
   266	17,1 
   267	17,1 
   268	17,1 
   269	16,2 
   270	16,2 
   271	16,2 
   272	16,2 
   273	16,2 
   274	16,2 
   275	16,2 
   276	16,2 
   277	16,2 
   278	16,2 
