     1	 0,9 
     2	 3,1 
     3	 4,6 
     4	 4,8 
     5	 4,9 
     6	 4,6 
     7	 4,8 
     8	 4,9 
     9	 5,0 
    10	 5,1 
    11	 5,2 
    12	 5,3 
    13	 5,3 
    14	 5,3 
    15	 5,3 
    16	 5,3 
    17	 5,3 
    18	 5,3 
    19	 5,3 
    20	 5,3 
    21	 5,3 
    22	 5,3 
    23	 5,3 
    24	 5,3 
    25	 5,1 
    26	 4,9 
    27	 5,1 
    28	 5,3 
    29	 5,3 
    30	 4,7 
    31	 4,8 
    32	 4,9 
    33	 5,0 
    34	 4,7 
    35	 4,9 
    36	 5,0 
    37	 5,1 
    38	 5,4 
    39	 6,2 
    40	 6,0 
    41	 6,4 
    42	 6,5 
    43	 6,6 
    44	 6,8 
    45	 6,3 
    46	 6,4 
    47	 6,5 
    48	 6,7 
    49	 6,8 
    50	 6,8 
    51	 6,3 
    52	 6,4 
    53	 6,5 
    54	 6,6 
    55	 6,7 
    56	 6,8 
    57	 7,0 
    58	 7,1 
    59	 7,2 
    60	 7,2 
    61	 7,4 
    62	 7,3 
    63	 7,3 
    64	 7,3 
    65	 7,3 
    66	 7,3 
    67	 7,3 
    68	 7,3 
    69	 7,3 
    70	 7,3 
    71	 7,3 
    72	 7,3 
    73	 7,7 
    74	 9,4 
    75	11,0 
    76	10,3 
    77	10,4 
    78	10,5 
    79	10,6 
    80	10,7 
    81	10,8 
    82	10,9 
    83	11,0 
    84	11,1 
    85	11,3 
    86	11,4 
    87	11,5 
    88	11,6 
    89	11,7 
    90	11,8 
    91	11,9 
    92	12,0 
    93	12,1 
    94	12,2 
    95	12,3 
    96	12,4 
    97	12,5 
    98	12,7 
    99	12,7 
   100	12,8 
   101	12,8 
   102	12,8 
   103	12,8 
   104	12,8 
   105	12,8 
   106	12,8 
   107	12,8 
   108	12,8 
   109	12,8 
   110	12,8 
   111	12,8 
   112	12,8 
   113	12,8 
   114	12,8 
   115	12,2 
   116	12,2 
   117	12,2 
   118	 9,7 
   119	 9,9 
   120	10,0 
   121	10,1 
   122	10,2 
   123	10,3 
   124	10,4 
   125	10,5 
   126	10,7 
   127	10,8 
   128	10,8 
   129	10,8 
   130	10,8 
   131	10,8 
   132	10,8 
   133	10,8 
   134	10,9 
   135	10,6 
   136	10,8 
   137	10,9 
   138	11,0 
   139	11,1 
   140	11,2 
   141	11,3 
   142	11,4 
   143	11,5 
   144	11,6 
   145	11,7 
   146	11,8 
   147	11,9 
   148	12,1 
   149	12,2 
   150	12,3 
   151	12,4 
   152	12,5 
   153	12,6 
   154	12,7 
   155	12,8 
   156	12,9 
   157	13,0 
   158	13,1 
   159	13,2 
   160	13,2 
   161	13,2 
   162	13,2 
   163	13,2 
   164	13,2 
   165	13,2 
   166	13,2 
   167	13,2 
   168	13,2 
   169	13,2 
   170	13,2 
   171	13,2 
   172	13,2 
   173	13,2 
   174	13,0 
   175	12,7 
   176	10,2 
   177	10,3 
   178	10,4 
   179	10,5 
   180	10,4 
   181	10,5 
   182	10,6 
   183	10,6 
   184	10,6 
   185	 9,1 
   186	 9,1 
   187	 9,1 
   188	 9,6 
   189	10,7 
   190	10,5 
   191	10,6 
   192	10,7 
   193	10,8 
   194	10,9 
   195	11,0 
   196	11,1 
   197	11,2 
   198	11,3 
   199	11,4 
   200	11,6 
   201	11,7 
   202	11,8 
   203	11,9 
   204	12,0 
   205	12,1 
   206	12,2 
   207	12,3 
   208	12,4 
   209	12,5 
   210	12,6 
   211	12,7 
   212	12,9 
   213	12,9 
   214	12,9 
   215	12,9 
   216	12,9 
   217	12,9 
   218	12,9 
   219	12,9 
   220	12,9 
   221	12,9 
   222	12,9 
   223	12,9 
   224	12,9 
   225	12,9 
   226	12,9 
   227	12,9 
   228	12,9 
   229	12,9 
   230	12,9 
   231	12,9 
   232	12,9 
   233	13,0 
   234	13,0 
   235	10,5 
   236	10,7 
   237	10,8 
   238	10,9 
   239	11,0 
   240	11,1 
   241	11,2 
   242	11,3 
   243	11,5 
   244	11,5 
   245	11,6 
   246	11,6 
   247	11,6 
   248	11,6 
   249	10,8 
   250	 9,6 
   251	 9,7 
   252	 9,9 
   253	10,0 
   254	10,1 
   255	10,2 
   256	10,2 
   257	10,2 
   258	10,2 
   259	10,2 
   260	10,2 
   261	10,3 
   262	10,3 
   263	10,3 
   264	10,3 
   265	10,3 
   266	10,3 
   267	10,3 
   268	 7,5 
   269	 7,5 
   270	 7,5 
   271	 7,5 
   272	 7,5 
