     1	 101,4
     2	 422,0
     3	 547,7
     4	 536,3
     5	 530,5
     6	 485,5
     7	 521,4
     8	 522,4
     9	 541,6
    10	 500,5
    11	 537,8
    12	 536,0
    13	 516,3
    14	 527,5
    15	 533,2
    16	 535,8
    17	 501,1
    18	 539,4
    19	 534,1
    20	 553,0
    21	 495,0
    22	 535,4
    23	 524,9
    24	 510,9
    25	 505,8
    26	 534,4
    27	 536,0
    28	 504,3
    29	 543,7
    30	 538,3
    31	 553,3
    32	 513,0
    33	 589,5
    34	 562,8
    35	 572,3
    36	 489,5
    37	 541,2
    38	 536,1
    39	 544,9
    40	 488,1
    41	 548,3
    42	 506,0
    43	 493,4
    44	 491,8
    45	 487,0
    46	 511,9
    47	 548,4
    48	 506,6
    49	 553,4
    50	 544,4
    51	 549,9
    52	 502,3
    53	 585,4
    54	 535,0
    55	 547,9
    56	 490,9
    57	 554,0
    58	 553,8
    59	 540,6
    60	 509,1
    61	 541,3
    62	 551,8
    63	 552,9
    64	 506,0
    65	 545,8
    66	 539,6
    67	 542,7
    68	 489,0
    69	 546,6
    70	 534,9
    71	 530,3
    72	 485,7
    73	 544,4
    74	 535,6
    75	 531,8
    76	 491,8
    77	 530,5
    78	 530,0
    79	 517,4
    80	 507,9
    81	 535,9
    82	 542,5
    83	 502,9
    84	 534,2
    85	 541,3
    86	 524,7
    87	 500,7
    88	 544,1
    89	 555,3
    90	 535,7
    91	 465,4
    92	 396,8
    93	 396,8
    94	 396,2
    95	 519,4
    96	 604,1
    97	 531,2
    98	 523,1
    99	 518,9
   100	 528,9
   101	 532,4
   102	 532,3
   103	 463,8
   104	 533,3
   105	 537,4
   106	 527,7
   107	 529,9
   108	 531,1
   109	 522,6
   110	 479,1
   111	 532,2
   112	 530,1
   113	 527,9
   114	 523,4
   115	 533,5
   116	 502,5
   117	 503,5
   118	 534,5
   119	 532,0
   120	 532,1
   121	 527,0
   122	 529,4
   123	 485,0
   124	 528,6
   125	 540,9
   126	 538,0
   127	 535,6
   128	 539,8
   129	 535,9
   130	 473,5
   131	 540,7
   132	 542,6
   133	 546,3
   134	 534,9
   135	 546,1
   136	 540,7
   137	 491,3
   138	 512,5
   139	 549,1
   140	 548,3
   141	 535,6
   142	 540,9
   143	 528,0
   144	 472,3
   145	 533,2
   146	 536,1
   147	 536,5
   148	 540,3
   149	 532,8
   150	 537,0
   151	 472,0
   152	 542,2
   153	 535,6
   154	 535,8
   155	 531,2
   156	 532,9
   157	 540,0
   158	 470,0
   159	 531,1
   160	 529,0
   161	 529,1
   162	 528,1
   163	 528,0
   164	 501,6
   165	 514,5
   166	 532,4
   167	 523,1
   168	 533,4
   169	 530,0
   170	 537,1
   171	 477,6
   172	 543,2
   173	 547,5
   174	 542,6
   175	 533,3
   176	 537,7
   177	 534,0
   178	 474,6
   179	 534,4
   180	 445,9
   181	 396,7
   182	 396,1
   183	 396,5
   184	 396,2
   185	 373,1
   186	 384,3
   187	 602,2
   188	 610,7
   189	 584,2
   190	 519,4
   191	 517,4
   192	 525,1
   193	 506,8
   194	 517,1
   195	 491,5
   196	 520,0
   197	 515,2
   198	 521,0
   199	 523,0
   200	 512,4
   201	 513,2
   202	 519,3
   203	 519,4
   204	 442,4
   205	 503,1
   206	 516,3
   207	 515,2
   208	 524,2
   209	 517,0
   210	 527,5
   211	 515,6
   212	 521,0
   213	 514,4
   214	 518,2
   215	 515,5
   216	 517,6
   217	 513,2
   218	 519,0
   219	 509,4
   220	 428,4
   221	 515,6
   222	 510,5
   223	 505,1
   224	 510,0
   225	 507,3
   226	 513,4
   227	 517,5
   228	 513,9
   229	 511,1
   230	 508,5
   231	 516,9
   232	 517,5
   233	 517,4
   234	 523,2
   235	 451,2
   236	 501,1
   237	 516,1
   238	 521,9
   239	 521,2
   240	 522,2
   241	 521,2
   242	 517,4
   243	 516,7
   244	 517,7
   245	 519,8
   246	 515,8
   247	 520,2
   248	 512,8
   249	 526,0
   250	 493,4
   251	 442,7
   252	 510,8
   253	 511,2
   254	 515,3
   255	 521,3
   256	 516,6
   257	 519,0
   258	 516,4
   259	 517,6
   260	 519,2
   261	 516,1
   262	 517,3
   263	 522,2
   264	 529,3
   265	 522,9
   266	 477,4
   267	 490,5
   268	 469,8
   269	 395,2
   270	 395,5
   271	 395,7
   272	 395,8
   273	 397,2
   274	 396,2
   275	 396,2
   276	 396,6
   277	 396,6
   278	 396,3
   279	 397,6
   280	 394,4
