     1	  31,7
     2	  23,7
     3	 475,8
     4	 532,7
     5	 516,8
     6	 513,9
     7	 512,8
     8	 511,0
     9	 515,9
    10	 513,9
    11	 507,9
    12	 507,7
    13	 468,9
    14	 507,5
    15	 511,9
    16	 510,5
    17	 508,3
    18	 506,9
    19	 515,4
    20	 517,3
    21	 516,7
    22	 516,9
    23	 466,3
    24	 513,9
    25	 514,9
    26	 517,3
    27	 514,6
    28	 516,6
    29	 514,1
    30	 513,9
    31	 515,9
    32	 477,8
    33	 524,6
    34	 668,0
    35	 510,5
    36	 513,0
    37	 509,5
    38	 511,7
    39	 509,9
    40	 510,5
    41	 510,4
    42	 506,5
    43	 510,5
    44	 510,7
    45	 511,4
    46	 513,5
    47	 513,5
    48	 513,3
    49	 514,8
    50	 513,1
    51	 511,9
    52	 431,8
    53	 508,0
    54	 511,4
    55	 510,6
    56	 511,2
    57	 510,2
    58	 509,5
    59	 511,1
    60	 514,1
    61	 511,8
    62	 502,8
    63	 484,2
    64	 589,6
    65	 586,1
    66	 537,3
    67	 503,0
    68	 503,9
    69	 503,8
    70	 503,9
    71	 504,7
    72	 503,8
    73	 503,9
    74	 503,0
    75	 505,2
    76	 506,0
    77	 505,7
    78	 503,7
    79	 504,7
    80	 502,8
    81	 501,0
    82	 506,0
    83	 501,0
    84	 507,6
    85	 508,1
    86	 507,1
    87	 505,6
    88	 505,9
    89	 505,8
    90	 505,8
    91	 502,2
    92	 502,2
    93	 477,2
    94	 657,9
    95	 645,0
    96	 517,8
    97	 513,2
    98	 511,6
    99	 513,8
   100	 512,8
   101	 511,7
   102	 509,0
   103	 514,9
   104	 511,9
   105	 509,9
   106	 511,9
   107	 513,7
   108	 513,0
   109	 516,7
   110	 515,4
   111	 514,1
   112	 515,1
   113	 426,1
   114	 512,7
   115	 508,7
   116	 510,6
   117	 511,1
   118	 513,9
   119	 509,9
   120	 509,0
   121	 505,1
   122	 489,3
   123	 581,2
   124	 587,5
   125	 579,1
   126	 509,0
   127	 506,7
   128	 503,8
   129	 505,5
   130	 507,0
   131	 506,1
   132	 506,1
   133	 503,2
   134	 509,3
   135	 507,4
   136	 503,9
   137	 506,1
   138	 502,0
   139	 503,8
   140	 503,0
   141	 506,4
   142	 505,6
   143	 503,4
   144	 505,9
   145	 505,0
   146	 503,5
   147	 504,0
   148	 508,1
   149	 504,2
   150	 508,8
   151	 500,0
   152	 455,3
   153	 575,4
   154	 540,2
   155	 511,0
   156	 515,0
   157	 512,9
   158	 518,4
   159	 525,5
   160	 517,0
   161	 516,9
   162	 513,6
   163	 483,0
   164	 484,7
   165	 513,6
   166	 517,2
   167	 511,2
   168	 511,5
   169	 518,7
   170	 516,8
   171	 512,7
   172	 518,3
   173	 481,2
   174	 495,7
   175	 513,5
   176	 515,7
   177	 513,7
   178	 519,8
   179	 518,9
   180	 509,7
   181	 506,0
   182	 588,7
   183	 608,2
   184	 580,8
   185	 504,8
   186	 501,8
   187	 505,4
   188	 505,8
   189	 506,4
   190	 503,9
   191	 504,0
   192	 504,5
   193	 504,9
   194	 502,0
   195	 505,7
   196	 506,4
   197	 502,9
   198	 502,0
   199	 502,7
   200	 503,9
   201	 504,0
   202	 506,4
   203	 505,4
   204	 505,3
   205	 510,7
   206	 493,8
   207	 507,2
   208	 499,1
   209	 505,9
   210	 503,9
   211	 500,0
   212	 554,3
   213	 638,3
   214	 532,6
   215	 504,7
   216	 508,1
   217	 508,9
   218	 510,6
   219	 509,5
   220	 512,3
   221	 512,7
   222	 513,5
   223	 513,9
   224	 506,7
   225	 504,6
   226	 501,2
   227	 510,8
   228	 504,7
   229	 509,7
   230	 504,2
   231	 508,5
   232	 434,4
   233	 510,1
   234	 510,5
   235	 511,4
   236	 512,3
   237	 514,1
   238	 510,6
   239	 510,9
   240	 502,0
   241	 515,3
   242	 582,5
   243	 511,3
   244	 515,9
   245	 512,6
   246	 508,8
   247	 519,3
   248	 513,3
   249	 516,6
   250	 516,6
   251	 521,3
   252	 456,5
   253	 512,1
   254	 502,1
   255	 510,6
   256	 517,6
   257	 515,2
   258	 516,3
   259	 513,4
   260	 515,6
   261	 518,3
   262	 466,1
   263	 501,2
   264	 509,1
   265	 508,7
   266	 515,8
   267	 516,4
   268	 510,9
   269	 449,0
   270	 397,5
   271	 397,5
   272	 365,7
   273	 388,3
   274	 398,0
   275	 397,0
   276	 399,1
   277	 397,5
   278	 397,4
