     1	 0,9 
     2	 4,6 
     3	 4,9 
     4	 5,1 
     5	 4,9 
     6	 5,0 
     7	 5,2 
     8	 5,4 
     9	 5,4 
    10	 5,4 
    11	 5,4 
    12	 5,4 
    13	 5,4 
    14	 5,4 
    15	 5,4 
    16	 5,4 
    17	 5,4 
    18	 5,4 
    19	 5,4 
    20	 5,4 
    21	 5,4 
    22	 5,4 
    23	 5,4 
    24	 5,4 
    25	 5,4 
    26	 5,4 
    27	 5,4 
    28	 5,4 
    29	 5,4 
    30	 5,4 
    31	 5,4 
    32	 5,4 
    33	 5,4 
    34	 5,4 
    35	 5,7 
    36	 5,7 
    37	 6,9 
    38	 6,7 
    39	 6,9 
    40	 7,1 
    41	 7,3 
    42	 7,5 
    43	 7,7 
    44	 7,8 
    45	 7,9 
    46	 7,8 
    47	 7,8 
    48	 7,8 
    49	 7,8 
    50	 7,8 
    51	 7,9 
    52	 7,8 
    53	 7,8 
    54	 7,8 
    55	 7,8 
    56	 7,8 
    57	 7,8 
    58	 7,8 
    59	 7,8 
    60	 7,9 
    61	 7,9 
    62	 7,9 
    63	 7,9 
    64	 7,9 
    65	 7,9 
    66	 7,9 
    67	 7,9 
    68	 7,6 
    69	 7,7 
    70	 9,3 
    71	11,2 
    72	10,6 
    73	10,8 
    74	11,0 
    75	11,2 
    76	11,3 
    77	11,5 
    78	11,7 
    79	11,9 
    80	12,1 
    81	12,3 
    82	12,5 
    83	12,7 
    84	12,9 
    85	13,1 
    86	13,3 
    87	13,3 
    88	13,3 
    89	13,3 
    90	13,4 
    91	13,4 
    92	13,4 
    93	13,4 
    94	13,4 
    95	13,4 
    96	13,4 
    97	13,4 
    98	13,4 
    99	13,4 
   100	13,4 
   101	13,4 
   102	13,4 
   103	13,4 
   104	13,4 
   105	13,4 
   106	12,6 
   107	12,6 
   108	 9,7 
   109	 9,9 
   110	10,1 
   111	10,3 
   112	10,5 
   113	10,7 
   114	10,9 
   115	11,0 
   116	11,0 
   117	11,0 
   118	11,0 
   119	11,0 
   120	11,0 
   121	11,0 
   122	11,0 
   123	11,0 
   124	11,0 
   125	11,0 
   126	11,0 
   127	11,0 
   128	11,0 
   129	11,0 
   130	11,0 
   131	10,7 
   132	10,9 
   133	11,1 
   134	11,3 
   135	11,5 
   136	11,7 
   137	11,9 
   138	12,1 
   139	12,3 
   140	12,5 
   141	12,7 
   142	12,8 
   143	13,0 
   144	13,2 
   145	13,4 
   146	13,5 
   147	13,6 
   148	13,6 
   149	13,6 
   150	13,6 
   151	13,6 
   152	13,6 
   153	13,6 
   154	13,6 
   155	13,6 
   156	13,6 
   157	13,6 
   158	13,6 
   159	13,6 
   160	13,6 
   161	13,6 
   162	13,6 
   163	13,6 
   164	13,6 
   165	13,2 
   166	10,3 
   167	10,5 
   168	10,7 
   169	11,0 
   170	11,0 
   171	11,0 
   172	11,0 
   173	11,0 
   174	11,1 
   175	11,1 
   176	11,1 
   177	11,1 
   178	11,1 
   179	11,0 
   180	11,0 
   181	11,0 
   182	11,0 
   183	10,2 
   184	10,2 
   185	10,2 
   186	10,6 
   187	10,6 
   188	10,8 
   189	11,0 
   190	11,2 
   191	11,4 
   192	11,6 
   193	11,8 
   194	12,0 
   195	12,2 
   196	12,4 
   197	12,5 
   198	12,7 
   199	12,9 
   200	13,1 
   201	13,3 
   202	13,3 
   203	13,4 
   204	13,4 
   205	13,4 
   206	13,4 
   207	13,4 
   208	13,4 
   209	13,4 
   210	13,4 
   211	13,4 
   212	13,4 
   213	13,4 
   214	13,4 
   215	13,4 
   216	13,4 
   217	13,4 
   218	13,4 
   219	13,4 
   220	13,4 
   221	13,4 
   222	13,4 
   223	13,4 
   224	11,0 
   225	11,0 
   226	 8,2 
   227	 8,4 
   228	 8,6 
   229	 8,8 
   230	 9,0 
   231	 9,2 
   232	 9,3 
   233	 9,4 
   234	 9,4 
   235	 9,4 
   236	 9,4 
   237	 9,4 
   238	 9,4 
   239	 9,4 
   240	 9,4 
   241	 9,4 
   242	 9,4 
   243	 9,4 
   244	 9,4 
   245	 6,7 
   246	 5,5 
   247	 5,7 
   248	 5,9 
   249	 6,1 
   250	 6,2 
   251	 6,2 
   252	 6,2 
   253	 6,2 
   254	 6,2 
   255	 6,2 
   256	 6,2 
   257	 6,2 
   258	 6,2 
   259	 6,2 
   260	 6,2 
   261	 6,2 
   262	 6,2 
   263	 6,2 
   264	 6,2 
   265	 6,2 
   266	 6,2 
   267	 5,3 
   268	 5,3 
   269	 5,3 
   270	 5,3 
