     1	 101,0
     2	  72,4
     3	 515,0
     4	 504,0
     5	 513,9
     6	 515,8
     7	 513,9
     8	 510,2
     9	 522,4
    10	 509,2
    11	 502,1
    12	 512,5
    13	 501,2
    14	 496,5
    15	 504,4
    16	 513,1
    17	 518,2
    18	 514,6
    19	 528,9
    20	 506,4
    21	 520,0
    22	 525,1
    23	 519,8
    24	 510,5
    25	 512,4
    26	 518,6
    27	 515,5
    28	 517,8
    29	 539,5
    30	 524,1
    31	 522,7
    32	 452,3
    33	 387,0
    34	 608,5
    35	 542,5
    36	 544,5
    37	 523,9
    38	 531,8
    39	 516,0
    40	 535,1
    41	 531,2
    42	 514,6
    43	 509,5
    44	 517,7
    45	 515,1
    46	 522,2
    47	 505,5
    48	 512,2
    49	 514,0
    50	 504,6
    51	 515,4
    52	 505,7
    53	 516,2
    54	 517,3
    55	 494,8
    56	 525,6
    57	 506,5
    58	 523,2
    59	 522,0
    60	 508,1
    61	 511,2
    62	 413,7
    63	 387,3
    64	 372,4
    65	 596,5
    66	 507,1
    67	 507,9
    68	 513,5
    69	 511,6
    70	 518,5
    71	 486,8
    72	 514,8
    73	 512,2
    74	 510,1
    75	 512,5
    76	 511,6
    77	 484,6
    78	 509,2
    79	 509,5
    80	 508,5
    81	 520,7
    82	 510,3
    83	 485,6
    84	 512,2
    85	 510,1
    86	 511,2
    87	 517,0
    88	 507,3
    89	 492,2
    90	 505,3
    91	 496,9
    92	 397,2
    93	 397,7
    94	 396,6
    95	 346,5
    96	 397,5
    97	 397,7
    98	 540,2
    99	 513,9
   100	 508,2
   101	 507,5
   102	 510,6
   103	 506,1
   104	 521,6
   105	 512,7
   106	 504,5
   107	 521,1
   108	 504,9
   109	 518,8
   110	 519,2
   111	 506,6
   112	 524,5
   113	 510,2
   114	 522,6
   115	 521,9
   116	 507,3
   117	 518,2
   118	 497,9
   119	 518,4
   120	 516,5
   121	 439,4
   122	 397,9
   123	 394,1
   124	 552,7
   125	 511,4
   126	 512,7
   127	 510,3
   128	 508,5
   129	 515,6
   130	 479,7
   131	 513,7
   132	 505,2
   133	 510,6
   134	 511,9
   135	 507,2
   136	 485,7
   137	 505,1
   138	 506,7
   139	 507,5
   140	 508,4
   141	 507,2
   142	 481,5
   143	 513,5
   144	 512,7
   145	 509,9
   146	 511,8
   147	 511,9
   148	 483,4
   149	 508,7
   150	 506,9
   151	 407,8
   152	 396,0
   153	 396,6
   154	 372,7
   155	 397,7
   156	 397,7
   157	 518,3
   158	 527,0
   159	 532,3
   160	 511,3
   161	 516,4
   162	 526,2
   163	 509,3
   164	 515,7
   165	 519,2
   166	 519,4
   167	 526,0
   168	 512,6
   169	 526,6
   170	 521,3
   171	 509,8
   172	 522,5
   173	 515,7
   174	 512,4
   175	 514,5
   176	 519,9
   177	 516,9
   178	 509,5
   179	 516,9
   180	 432,0
   181	 390,5
   182	 587,1
   183	 515,0
   184	 509,5
   185	 514,1
   186	 508,8
   187	 512,3
   188	 480,8
   189	 508,2
   190	 510,2
   191	 509,2
   192	 506,3
   193	 506,5
   194	 472,2
   195	 513,1
   196	 504,9
   197	 504,8
   198	 507,1
   199	 508,2
   200	 485,6
   201	 509,0
   202	 506,2
   203	 510,9
   204	 507,5
   205	 511,5
   206	 480,7
   207	 512,2
   208	 511,2
   209	 506,2
   210	 424,9
   211	 396,1
   212	 357,3
   213	 395,7
   214	 399,4
   215	 396,8
   216	 447,3
   217	 516,5
   218	 515,5
   219	 505,0
   220	 518,2
   221	 497,6
   222	 526,1
   223	 522,3
   224	 499,0
   225	 521,7
   226	 506,2
   227	 529,1
   228	 525,3
   229	 512,2
   230	 524,9
   231	 516,3
   232	 519,9
   233	 523,0
   234	 502,4
   235	 526,7
   236	 524,2
   237	 509,5
   238	 526,7
   239	 458,2
   240	 395,7
   241	 399,5
   242	 496,4
   243	 528,9
   244	 522,9
   245	 512,7
   246	 514,4
   247	 532,9
   248	 518,2
   249	 532,2
   250	 520,2
   251	 510,4
   252	 519,1
   253	 516,1
   254	 530,8
   255	 512,9
   256	 517,7
   257	 528,8
   258	 516,6
   259	 520,1
   260	 529,1
   261	 534,7
   262	 524,9
   263	 518,3
   264	 536,9
   265	 526,3
   266	 511,4
   267	 521,6
   268	 425,9
