     1	  95,6
     2	 200,4
     3	 595,9
     4	 525,6
     5	 523,7
     6	 528,2
     7	 513,8
     8	 483,5
     9	 514,2
    10	 516,2
    11	 512,1
    12	 527,7
    13	 529,6
    14	 491,3
    15	 526,6
    16	 528,0
    17	 523,5
    18	 525,9
    19	 491,3
    20	 529,8
    21	 532,5
    22	 526,4
    23	 487,4
    24	 396,0
    25	 381,5
    26	 509,9
    27	 530,0
    28	 535,7
    29	 530,1
    30	 540,6
    31	 504,2
    32	 448,9
    33	 397,2
    34	 399,2
    35	 405,2
    36	 398,1
    37	 392,2
    38	 614,1
    39	 626,6
    40	 539,7
    41	 544,4
    42	 523,9
    43	 535,0
    44	 531,0
    45	 530,3
    46	 527,7
    47	 539,0
    48	 543,4
    49	 528,2
    50	 462,5
    51	 527,5
    52	 526,7
    53	 523,0
    54	 533,4
    55	 527,3
    56	 531,9
    57	 539,1
    58	 534,8
    59	 542,3
    60	 482,6
    61	 513,4
    62	 408,7
    63	 398,6
    64	 395,1
    65	 398,5
    66	 396,5
    67	 397,6
    68	 398,5
    69	 398,5
    70	 363,4
    71	 395,9
    72	 569,9
    73	 604,8
    74	 608,0
    75	 574,3
    76	 528,7
    77	 510,1
    78	 514,1
    79	 512,1
    80	 510,3
    81	 509,2
    82	 509,3
    83	 510,2
    84	 510,2
    85	 510,6
    86	 510,2
    87	 515,2
    88	 516,1
    89	 507,1
    90	 514,4
    91	 493,5
    92	 398,6
    93	 397,5
    94	 399,5
    95	 397,0
    96	 396,2
    97	 397,5
    98	 381,8
    99	 315,5
   100	 396,1
   101	 396,8
   102	 397,4
   103	 398,4
   104	 399,5
   105	 394,2
   106	 398,6
   107	 397,8
   108	 396,5
   109	 397,6
   110	 399,5
   111	 396,0
   112	 397,5
   113	 397,6
   114	 397,4
   115	 364,9
   116	 637,3
   117	 634,9
   118	 531,7
   119	 542,3
   120	 508,5
   121	 422,2
   122	 398,6
   123	 398,2
   124	 396,6
   125	 398,0
   126	 397,6
   127	 359,0
   128	 397,3
   129	 395,0
   130	 398,5
   131	 475,7
   132	 598,3
   133	 587,6
   134	 595,4
   135	 555,9
   136	 514,5
   137	 509,3
   138	 511,8
   139	 514,3
   140	 514,3
   141	 510,3
   142	 513,2
   143	 509,2
   144	 512,8
   145	 509,3
   146	 513,0
   147	 510,6
   148	 513,2
   149	 507,2
   150	 508,2
   151	 404,8
   152	 394,4
   153	 397,6
   154	 397,6
   155	 397,5
   156	 396,9
   157	 398,4
   158	 300,6
   159	 392,8
   160	 396,4
   161	 396,5
   162	 397,6
   163	 398,6
   164	 397,1
   165	 397,6
   166	 396,2
   167	 399,0
   168	 396,2
   169	 397,6
   170	 398,2
   171	 396,6
   172	 398,4
   173	 396,8
   174	 363,7
   175	 681,3
   176	 573,6
   177	 536,8
   178	 539,5
   179	 521,1
   180	 416,8
   181	 362,7
   182	 396,6
   183	 397,2
   184	 397,6
   185	 404,5
   186	 602,5
   187	 591,3
   188	 608,5
   189	 597,9
   190	 514,8
   191	 513,2
   192	 513,2
   193	 510,6
   194	 515,6
   195	 512,1
   196	 510,3
   197	 515,6
   198	 518,2
   199	 516,0
   200	 509,1
   201	 510,2
   202	 517,1
   203	 512,5
   204	 510,1
   205	 507,4
   206	 508,4
   207	 516,4
   208	 512,7
   209	 506,2
   210	 408,5
   211	 398,8
   212	 320,9
   213	 368,5
   214	 397,3
   215	 398,5
   216	 398,5
   217	 397,3
   218	 397,3
   219	 396,5
   220	 398,5
   221	 398,0
   222	 398,1
   223	 397,5
   224	 397,5
   225	 397,5
   226	 397,5
   227	 398,5
   228	 397,5
   229	 397,5
   230	 398,5
   231	 396,8
   232	 398,5
   233	 360,3
   234	 673,8
   235	 519,1
   236	 521,1
   237	 515,3
   238	 518,5
   239	 461,9
   240	 397,6
   241	 397,5
   242	 397,8
   243	 397,6
   244	 356,1
   245	 396,0
   246	 397,1
   247	 396,7
   248	 398,6
   249	 449,8
   250	 597,9
   251	 524,0
   252	 519,7
   253	 518,8
   254	 518,5
   255	 526,7
   256	 484,8
   257	 521,6
   258	 527,1
   259	 528,5
   260	 540,9
   261	 481,1
   262	 538,6
   263	 538,2
   264	 524,2
   265	 520,2
   266	 536,8
   267	 487,1
   268	 446,8
   269	 397,6
   270	 396,6
   271	 396,6
   272	 378,3
