     1	  96,9
     2	 299,1
     3	 521,3
     4	 518,8
     5	 501,5
     6	 516,7
     7	 525,1
     8	 492,7
     9	 511,6
    10	 494,5
    11	 484,4
    12	 516,1
    13	 513,7
    14	 483,0
    15	 531,6
    16	 512,6
    17	 500,8
    18	 526,3
    19	 529,5
    20	 502,1
    21	 528,8
    22	 542,6
    23	 496,0
    24	 542,2
    25	 517,0
    26	 521,4
    27	 534,6
    28	 501,0
    29	 523,7
    30	 527,0
    31	 490,7
    32	 529,1
    33	 544,9
    34	 501,6
    35	 516,4
    36	 510,5
    37	 501,8
    38	 518,2
    39	 488,6
    40	 456,9
    41	 485,7
    42	 517,5
    43	 474,0
    44	 516,2
    45	 497,8
    46	 502,3
    47	 520,1
    48	 516,2
    49	 476,0
    50	 519,5
    51	 525,4
    52	 509,2
    53	 532,8
    54	 480,9
    55	 452,8
    56	 471,8
    57	 496,8
    58	 503,4
    59	 488,3
    60	 504,3
    61	 490,8
    62	 490,0
    63	 524,2
    64	 513,4
    65	 479,6
    66	 511,4
    67	 489,6
    68	 485,7
    69	 512,4
    70	 520,5
    71	 496,5
    72	 506,4
    73	 513,7
    74	 492,9
    75	 519,6
    76	 495,4
    77	 516,3
    78	 522,1
    79	 498,2
    80	 518,4
    81	 530,0
    82	 497,1
    83	 539,9
    84	 532,5
    85	 493,3
    86	 523,1
    87	 518,2
    88	 498,2
    89	 528,4
    90	 527,7
    91	 474,9
    92	 396,0
    93	 396,7
    94	 384,4
    95	 592,0
    96	 510,8
    97	 499,0
    98	 518,7
    99	 525,8
   100	 474,8
   101	 519,4
   102	 515,5
   103	 516,5
   104	 519,2
   105	 521,5
   106	 467,9
   107	 515,4
   108	 510,5
   109	 509,3
   110	 508,9
   111	 473,3
   112	 511,3
   113	 513,6
   114	 513,5
   115	 545,3
   116	 461,7
   117	 522,7
   118	 519,5
   119	 517,0
   120	 514,3
   121	 496,1
   122	 512,6
   123	 505,6
   124	 506,5
   125	 521,8
   126	 470,6
   127	 531,0
   128	 519,5
   129	 527,6
   130	 521,5
   131	 486,9
   132	 463,9
   133	 487,0
   134	 497,5
   135	 512,0
   136	 520,4
   137	 474,0
   138	 513,1
   139	 517,2
   140	 514,3
   141	 514,1
   142	 466,9
   143	 516,8
   144	 514,2
   145	 517,3
   146	 497,3
   147	 519,0
   148	 465,4
   149	 508,7
   150	 515,2
   151	 500,7
   152	 529,3
   153	 460,4
   154	 532,0
   155	 529,2
   156	 528,3
   157	 534,8
   158	 482,9
   159	 514,8
   160	 530,0
   161	 525,1
   162	 528,8
   163	 516,7
   164	 456,5
   165	 515,8
   166	 516,2
   167	 525,3
   168	 533,5
   169	 456,1
   170	 522,2
   171	 524,3
   172	 519,5
   173	 515,7
   174	 466,3
   175	 514,9
   176	 519,1
   177	 524,6
   178	 524,9
   179	 488,7
   180	 479,2
   181	 395,7
   182	 398,5
   183	 398,0
   184	 396,7
   185	 369,6
   186	 527,8
   187	 539,0
   188	 507,5
   189	 504,3
   190	 509,5
   191	 509,7
   192	 511,0
   193	 514,8
   194	 505,1
   195	 507,7
   196	 513,7
   197	 508,2
   198	 504,3
   199	 413,9
   200	 509,4
   201	 499,4
   202	 506,2
   203	 501,4
   204	 507,6
   205	 507,7
   206	 506,6
   207	 513,4
   208	 499,6
   209	 507,9
   210	 505,2
   211	 418,7
   212	 506,1
   213	 496,3
   214	 512,4
   215	 506,9
   216	 505,8
   217	 508,6
   218	 504,1
   219	 505,7
   220	 510,6
   221	 508,1
   222	 508,2
   223	 489,0
   224	 424,8
   225	 507,3
   226	 504,6
   227	 502,5
   228	 503,4
   229	 503,9
   230	 509,5
   231	 508,2
   232	 502,2
   233	 503,7
   234	 507,7
   235	 508,3
   236	 431,2
   237	 500,2
   238	 504,3
   239	 503,4
   240	 514,8
   241	 502,5
   242	 505,8
   243	 512,6
   244	 508,2
   245	 512,6
   246	 510,4
   247	 506,3
   248	 478,2
   249	 445,5
   250	 506,4
   251	 508,2
   252	 513,5
   253	 507,4
   254	 508,4
   255	 506,7
   256	 511,3
   257	 501,2
   258	 506,3
   259	 505,3
   260	 500,7
   261	 455,5
   262	 505,3
   263	 504,9
   264	 511,0
   265	 504,0
   266	 502,1
   267	 506,4
   268	 456,3
   269	 398,9
   270	 396,2
   271	 398,9
   272	 397,1
   273	 332,7
   274	 385,1
   275	 398,1
   276	 396,9
   277	 398,1
   278	 399,0
   279	 395,7
   280	 384,6
