     1	 101,4
     2	 187,6
     3	 549,8
     4	 516,0
     5	 512,3
     6	 512,4
     7	 516,1
     8	 512,2
     9	 514,4
    10	 510,7
    11	 506,2
    12	 506,1
    13	 460,6
    14	 509,2
    15	 508,6
    16	 511,6
    17	 504,7
    18	 506,4
    19	 516,3
    20	 518,4
    21	 518,6
    22	 521,5
    23	 464,9
    24	 518,8
    25	 521,5
    26	 518,7
    27	 525,7
    28	 526,7
    29	 528,7
    30	 525,2
    31	 529,5
    32	 524,9
    33	 461,6
    34	 525,1
    35	 527,8
    36	 526,9
    37	 525,7
    38	 523,7
    39	 530,2
    40	 527,8
    41	 523,6
    42	 522,0
    43	 455,8
    44	 523,9
    45	 525,9
    46	 524,1
    47	 527,8
    48	 518,2
    49	 526,9
    50	 526,8
    51	 540,3
    52	 523,9
    53	 460,9
    54	 520,4
    55	 520,9
    56	 520,2
    57	 520,2
    58	 524,9
    59	 511,8
    60	 508,2
    61	 511,1
    62	 517,9
    63	 461,5
    64	 498,9
    65	 517,0
    66	 519,0
    67	 519,0
    68	 519,0
    69	 517,2
    70	 520,1
    71	 524,0
    72	 526,4
    73	 498,8
    74	 483,5
    75	 521,8
    76	 517,1
    77	 507,7
    78	 521,1
    79	 511,8
    80	 517,1
    81	 519,6
    82	 528,2
    83	 530,0
    84	 466,0
    85	 532,7
    86	 529,6
    87	 531,9
    88	 525,8
    89	 526,4
    90	 513,0
    91	 487,9
    92	 398,7
    93	 397,8
    94	 350,1
    95	 398,1
    96	 398,1
    97	 398,5
    98	 398,5
    99	 398,5
   100	 399,3
   101	 391,9
   102	 646,5
   103	 641,2
   104	 535,2
   105	 513,1
   106	 512,2
   107	 514,6
   108	 513,1
   109	 514,2
   110	 507,9
   111	 511,8
   112	 506,2
   113	 517,7
   114	 513,0
   115	 514,6
   116	 519,3
   117	 512,4
   118	 514,5
   119	 512,6
   120	 511,6
   121	 511,5
   122	 422,1
   123	 514,4
   124	 519,1
   125	 513,4
   126	 513,5
   127	 515,2
   128	 516,6
   129	 499,6
   130	 493,7
   131	 506,0
   132	 510,6
   133	 505,2
   134	 510,2
   135	 506,5
   136	 515,4
   137	 510,3
   138	 516,1
   139	 518,2
   140	 516,2
   141	 423,8
   142	 516,4
   143	 516,3
   144	 514,5
   145	 512,6
   146	 511,8
   147	 518,0
   148	 515,6
   149	 514,8
   150	 523,0
   151	 511,8
   152	 515,3
   153	 518,0
   154	 518,2
   155	 511,9
   156	 513,6
   157	 513,1
   158	 515,9
   159	 469,9
   160	 460,9
   161	 518,1
   162	 513,4
   163	 519,3
   164	 514,1
   165	 520,3
   166	 531,8
   167	 514,4
   168	 524,9
   169	 515,0
   170	 524,2
   171	 514,1
   172	 518,6
   173	 519,0
   174	 513,8
   175	 516,3
   176	 518,1
   177	 517,1
   178	 432,4
   179	 485,2
   180	 463,5
   181	 396,9
   182	 397,1
   183	 396,5
   184	 396,8
   185	 396,1
   186	 398,1
   187	 397,9
   188	 395,3
   189	 396,9
   190	 398,5
   191	 400,6
   192	 397,2
   193	 396,5
   194	 398,0
   195	 395,1
   196	 399,1
   197	 395,2
   198	 398,4
   199	 438,6
   200	 588,0
   201	 609,3
   202	 623,2
   203	 557,5
   204	 509,3
   205	 504,4
   206	 506,2
   207	 495,4
   208	 494,2
   209	 503,0
   210	 483,8
   211	 490,7
   212	 490,9
   213	 501,2
   214	 486,7
   215	 503,6
   216	 492,1
   217	 501,5
   218	 501,7
   219	 496,4
   220	 502,0
   221	 506,2
   222	 505,9
   223	 509,3
   224	 507,9
   225	 490,7
   226	 505,4
   227	 494,7
   228	 477,0
   229	 485,5
   230	 486,3
   231	 499,3
   232	 497,3
   233	 497,8
   234	 498,4
   235	 501,0
   236	 504,5
   237	 496,3
   238	 504,1
   239	 493,7
   240	 485,3
   241	 504,0
   242	 511,2
   243	 505,8
   244	 503,9
   245	 500,7
   246	 497,9
   247	 408,8
   248	 413,3
   249	 502,6
   250	 501,3
   251	 504,6
   252	 509,2
   253	 501,6
   254	 506,0
   255	 501,0
   256	 481,5
   257	 479,5
   258	 501,0
   259	 498,4
   260	 507,3
   261	 508,2
   262	 506,3
   263	 504,8
   264	 504,6
   265	 507,6
   266	 503,6
   267	 472,9
   268	 398,6
   269	 399,1
   270	 398,8
   271	 396,0
   272	 398,3
   273	 396,2
   274	 398,6
   275	 398,5
   276	 398,5
   277	 398,6
   278	 398,7
   279	 395,2
   280	 392,1
