     1	 101,3
     2	 370,4
     3	 467,1
     4	 521,2
     5	 543,0
     6	 517,7
     7	 522,8
     8	 501,3
     9	 501,4
    10	 531,2
    11	 518,2
    12	 538,8
    13	 512,6
    14	 540,4
    15	 513,2
    16	 539,7
    17	 525,6
    18	 541,7
    19	 517,6
    20	 520,9
    21	 537,8
    22	 524,3
    23	 533,3
    24	 513,8
    25	 526,3
    26	 503,5
    27	 531,3
    28	 506,1
    29	 560,4
    30	 525,9
    31	 519,9
    32	 373,7
    33	 414,0
    34	 672,2
    35	 558,0
    36	 565,2
    37	 555,3
    38	 511,1
    39	 544,7
    40	 555,2
    41	 492,9
    42	 538,5
    43	 537,2
    44	 539,1
    45	 496,3
    46	 540,3
    47	 544,3
    48	 465,0
    49	 540,8
    50	 543,3
    51	 516,9
    52	 525,4
    53	 534,1
    54	 547,9
    55	 493,9
    56	 546,3
    57	 538,1
    58	 503,0
    59	 545,6
    60	 547,3
    61	 452,3
    62	 367,6
    63	 396,8
    64	 391,9
    65	 594,1
    66	 587,5
    67	 523,6
    68	 520,6
    69	 513,9
    70	 511,6
    71	 520,0
    72	 526,0
    73	 522,8
    74	 446,1
    75	 523,9
    76	 524,0
    77	 522,9
    78	 527,7
    79	 521,6
    80	 521,6
    81	 488,1
    82	 491,3
    83	 520,5
    84	 520,0
    85	 520,0
    86	 520,9
    87	 518,2
    88	 519,1
    89	 472,1
    90	 513,1
    91	 413,4
    92	 397,5
    93	 397,4
    94	 396,1
    95	 396,0
    96	 397,6
    97	 349,8
    98	 429,1
    99	 641,6
   100	 543,8
   101	 548,7
   102	 527,3
   103	 519,0
   104	 544,4
   105	 543,8
   106	 494,2
   107	 551,2
   108	 549,2
   109	 503,8
   110	 541,3
   111	 535,0
   112	 549,7
   113	 485,0
   114	 535,8
   115	 544,5
   116	 502,7
   117	 552,2
   118	 555,1
   119	 535,7
   120	 437,9
   121	 396,4
   122	 395,5
   123	 395,5
   124	 577,2
   125	 598,9
   126	 523,9
   127	 517,8
   128	 515,9
   129	 519,4
   130	 523,0
   131	 525,8
   132	 513,3
   133	 453,9
   134	 520,7
   135	 518,1
   136	 519,9
   137	 521,9
   138	 518,0
   139	 515,2
   140	 462,7
   141	 503,6
   142	 516,8
   143	 517,3
   144	 518,7
   145	 518,6
   146	 517,2
   147	 514,4
   148	 439,3
   149	 514,4
   150	 404,7
   151	 393,0
   152	 396,6
   153	 397,5
   154	 396,1
   155	 395,8
   156	 369,3
   157	 410,3
   158	 592,2
   159	 548,4
   160	 512,7
   161	 538,3
   162	 420,0
   163	 575,8
   164	 419,7
   165	 397,0
   166	 443,3
   167	 456,3
   168	 544,7
   169	 546,5
   170	 508,6
   171	 535,6
   172	 524,2
   173	 537,6
   174	 517,6
   175	 547,5
   176	 532,5
   177	 572,9
   178	 513,9
   179	 430,3
   180	 380,6
   181	 538,5
   182	 506,9
   183	 437,3
   184	 569,6
   185	 522,1
   186	 524,1
   187	 517,7
   188	 533,5
   189	 509,1
   190	 518,8
   191	 463,3
   192	 494,8
   193	 524,7
   194	 516,3
   195	 519,7
   196	 499,6
   197	 510,9
   198	 428,3
   199	 503,9
   200	 496,9
   201	 508,1
   202	 508,3
   203	 507,9
   204	 512,0
   205	 512,0
   206	 520,0
   207	 448,1
   208	 492,5
   209	 396,5
   210	 395,3
   211	 392,9
   212	 394,2
   213	 395,6
   214	 393,9
   215	 346,0
   216	 409,1
   217	 576,4
   218	 527,8
   219	 533,1
   220	 520,0
   221	 474,8
   222	 526,8
   223	 542,9
   224	 524,0
   225	 498,3
   226	 534,2
   227	 535,1
   228	 494,0
   229	 517,6
   230	 530,8
   231	 526,8
   232	 491,2
   233	 535,4
   234	 543,1
   235	 497,5
   236	 562,1
   237	 540,4
   238	 398,2
   239	 385,9
   240	 395,0
   241	 472,5
   242	 585,1
   243	 558,8
   244	 521,9
   245	 553,2
   246	 525,0
   247	 534,1
   248	 550,2
   249	 527,5
   250	 558,1
   251	 509,6
   252	 544,2
   253	 505,0
   254	 567,9
   255	 526,5
   256	 555,5
   257	 520,0
   258	 563,1
   259	 546,4
   260	 545,3
   261	 444,0
   262	 504,1
   263	 518,5
   264	 549,3
   265	 556,4
   266	 542,6
   267	 402,3
   268	 388,6
