     1	 0,9 
     2	 3,5 
     3	 4,6 
     4	 4,7 
     5	 4,8 
     6	 5,0 
     7	 4,7 
     8	 4,8 
     9	 4,9 
    10	 5,0 
    11	 4,8 
    12	 4,9 
    13	 4,9 
    14	 5,1 
    15	 5,3 
    16	 5,4 
    17	 5,2 
    18	 4,8 
    19	 4,9 
    20	 5,0 
    21	 4,7 
    22	 4,8 
    23	 4,9 
    24	 5,0 
    25	 5,1 
    26	 5,2 
    27	 5,3 
    28	 5,3 
    29	 5,3 
    30	 5,3 
    31	 5,3 
    32	 5,3 
    33	 5,4 
    34	 5,4 
    35	 5,4 
    36	 5,4 
    37	 5,4 
    38	 5,3 
    39	 5,3 
    40	 5,0 
    41	 5,0 
    42	 5,0 
    43	 5,0 
    44	 5,0 
    45	 5,0 
    46	 4,4 
    47	 4,4 
    48	 4,5 
    49	 4,7 
    50	 4,9 
    51	 5,2 
    52	 5,3 
    53	 5,3 
    54	 5,3 
    55	 5,3 
    56	 5,3 
    57	 4,8 
    58	 4,9 
    59	 5,0 
    60	 5,1 
    61	 5,2 
    62	 5,3 
    63	 5,4 
    64	 5,4 
    65	 5,4 
    66	 5,4 
    67	 5,4 
    68	 5,4 
    69	 5,4 
    70	 5,4 
    71	 5,4 
    72	 5,4 
    73	 5,4 
    74	 5,4 
    75	 5,4 
    76	 5,4 
    77	 5,4 
    78	 5,4 
    79	 5,4 
    80	 5,4 
    81	 5,4 
    82	 5,4 
    83	 5,4 
    84	 5,4 
    85	 5,4 
    86	 5,4 
    87	 5,4 
    88	 5,4 
    89	 5,4 
    90	 5,4 
    91	 5,4 
    92	 5,4 
    93	 5,4 
    94	 5,4 
    95	 5,4 
    96	 5,4 
    97	 5,6 
    98	 7,1 
    99	 6,6 
   100	 6,8 
   101	 6,9 
   102	 7,0 
   103	 7,1 
   104	 7,2 
   105	 7,3 
   106	 7,4 
   107	 7,5 
   108	 7,6 
   109	 7,7 
   110	 7,7 
   111	 7,7 
   112	 7,7 
   113	 7,7 
   114	 7,7 
   115	 7,7 
   116	 7,7 
   117	 7,7 
   118	 7,7 
   119	 7,7 
   120	 7,7 
   121	 7,7 
   122	 7,7 
   123	 7,7 
   124	 7,7 
   125	 7,7 
   126	 7,7 
   127	 7,7 
   128	 7,7 
   129	 7,7 
   130	 7,7 
   131	 7,7 
   132	 7,7 
   133	 7,7 
   134	 7,7 
   135	 7,7 
   136	 7,7 
   137	 7,7 
   138	 7,7 
   139	 7,7 
   140	 7,7 
   141	 7,7 
   142	 7,7 
   143	 7,7 
   144	 7,7 
   145	 7,7 
   146	 7,7 
   147	 7,7 
   148	 7,7 
   149	 7,7 
   150	 7,7 
   151	 7,7 
   152	 7,7 
   153	 7,7 
   154	 7,7 
   155	 7,7 
   156	 7,7 
   157	 7,7 
   158	 7,7 
   159	 7,7 
   160	 7,7 
   161	 7,7 
   162	 7,6 
   163	 7,1 
   164	 7,1 
   165	 7,2 
   166	 7,2 
   167	 7,2 
   168	 7,3 
   169	 7,5 
   170	 7,5 
   171	 7,5 
   172	 7,5 
   173	 7,5 
   174	 6,5 
   175	 6,6 
   176	 6,7 
   177	 6,8 
   178	 6,9 
   179	 7,0 
   180	 6,4 
   181	 6,5 
   182	 6,6 
   183	 6,7 
   184	 6,8 
   185	 6,9 
   186	 7,0 
   187	 7,2 
   188	 7,3 
   189	 7,4 
   190	 7,3 
   191	 7,3 
   192	 9,1 
   193	11,1 
   194	10,3 
   195	10,4 
   196	10,6 
   197	10,7 
   198	10,8 
   199	10,9 
   200	11,0 
   201	11,1 
   202	11,2 
   203	11,3 
   204	11,4 
   205	11,5 
   206	11,6 
   207	11,7 
   208	11,8 
   209	11,9 
   210	12,0 
   211	12,1 
   212	12,2 
   213	12,3 
   214	12,4 
   215	12,5 
   216	12,7 
   217	12,8 
   218	12,8 
   219	12,8 
   220	12,8 
   221	12,8 
   222	12,8 
   223	12,8 
   224	12,8 
   225	12,8 
   226	12,8 
   227	12,8 
   228	12,8 
   229	12,8 
   230	12,8 
   231	12,8 
   232	12,8 
   233	12,8 
   234	12,8 
   235	12,8 
   236	12,8 
   237	12,8 
   238	12,8 
   239	12,8 
   240	12,8 
   241	12,8 
   242	12,9 
   243	12,9 
   244	12,9 
   245	12,9 
   246	12,9 
   247	12,8 
   248	12,8 
   249	12,8 
   250	12,8 
   251	12,8 
   252	12,8 
   253	12,8 
   254	12,8 
   255	12,8 
   256	12,8 
   257	12,8 
   258	12,8 
   259	12,8 
   260	12,8 
   261	12,8 
   262	12,8 
   263	12,8 
   264	12,8 
   265	12,8 
   266	12,8 
   267	12,8 
   268	12,2 
   269	12,2 
   270	12,2 
   271	12,2 
   272	12,2 
   273	12,2 
   274	12,2 
   275	12,2 
   276	12,2 
   277	12,2 
   278	12,2 
   279	12,2 
   280	12,2 
